145,82,47,47,47,32,29,54,nan,14.426880594704338,16.588540752584379,12.00737419168623,7.5741034622898562,5.6408895301597974,8.8229856726644371,1.8334812037189874,1.5399146672999988,10.425008609546108,2.0198065979719093,1.7034463490691092,11.899111417556325,2.2273832689027779,1.8950964131628583
135,81,52,52,46,32,29,49,nan,14.631303096261341,16.589588526190653,13.685617667384269,8.3432455373878351,6.1481470949842718,10.035726724923279,1.7849695848096638,1.5087085552588528,11.951367390621991,1.9555718344068449,1.6626458971718256,12.812035383007359,2.1891210385786666,1.8750671587016927
124,74,53,52,46,32,32,53,nan,14.66509906495382,16.611462584987475,15.068448969371907,9.0120982739957149,6.5853772008499414,11.622354519883638,1.6955453373834806,1.4439824815159048,13.42066099982511,1.9016556535203886,1.6295721151376237,13.438658235033211,2.327388813707274,2.0030950350296117
125,77,56,54,50,31,31,53,nan,14.6841480991023,16.642669648784864,16.305304068886311,9.6268210533097314,6.9787520975539632,12.165092887530644,1.7514006281117898,1.4972250638109923,14.7415369984666,1.7685248479692985,1.5254222060222298,13.889351389170544,2.4008833665949192,2.0728002757009447
138,80,54,55,52,29,32,52,nan,14.699649370113919,16.746421146830432,17.499845960783762,10.261540163338756,7.3824468225732076,12.504010764618045,1.7733450424234829,1.5190197568606214,15.724153707695072,1.6508236724566299,1.4311846535949584,14.493956833428786,2.4249896016474066,2.0994805257429197
133,77,48,49,75,31,32,52,nan,14.714979599933185,16.958405370626348,18.661308949856839,10.776070864478658,7.7009691576856856,12.898211869351757,1.7778434564221111,1.5261083372374533,16.154227427119807,1.6534689817351043,1.4373255693940725,15.319548153829142,2.3569279972703625,2.0471244630314187
140,84,43,41,104,29,32,51,nan,14.613692074449085,17.242803185745718,19.528642711045595,11.206104921635506,7.9665513696817554,13.34775745366116,1.7552595996932676,1.510201722028929,16.652200587416836,1.6399112339880915,1.4294369990905071,16.131608514279201,2.2797027704799109,1.9862725294556178
134,98,42,37,111,29,29,48,nan,14.394620119215737,17.636056972607836,20.060181646021157,11.498807310386173,8.1479234493726231,13.659262084376884,1.7693240264257408,1.5248917262680663,17.293822835133781,1.6717687301791226,1.4630081723858337,17.0644596107119,2.2031046142048867,1.9262854354921419
132,106,39,37,119,29,32,48,nan,14.049208642385146,18.228089398823389,20.316144518817211,11.638854942125329,8.2362921657984565,13.902593167874542,1.817485185386172,1.5688100973013941,17.722056210464537,1.663684279053276,1.4593641472062087,18.203951791260994,2.1363564784087283,1.8763180036654266
119,110,50,37,120,29,32,49,nan,13.541873096682702,18.808290325007999,20.383505270307118,11.681323992824478,8.2640668628353051,14.123695551699001,1.8734032576746,1.6194777711018573,17.879639607461002,1.6802324092481014,1.4752998144264495,19.353882179041122,1.9882227420585403,1.7533876173098712
111,103,52,39,105,25,30,48,nan,12.52156882498147,19.44428838112351,20.320625937165492,11.675459328022608,8.2643745010730036,14.169845812325047,1.9355018041101792,1.6738409183046201,17.842378915315628,1.6443792369894661,1.443419117226707,20.015736847348396,1.8720426656331062,1.6552863381648169
105,105,54,40,78,24,29,48,nan,10.960983682230035,20.61207333642238,20.155983130853965,11.60384006148179,8.2231761651745252,14.219575602566328,1.9957875509506906,1.7264965448114225,17.734656767039901,1.6586600288634528,1.4550474100576616,20.106238691076637,1.8260742581865084,1.6153483788207923
105,91,53,43,82,26,26,51,nan,9.6778193205865666,22.114871449676844,19.840662055433459,11.404213459782438,8.0989132046256529,14.205523593121551,2.0414048212496096,1.7657842829716612,17.630037250361202,1.6782923772275811,1.4704271993313234,20.138769066374156,1.805460998887227,1.5973640831954128
102,87,54,42,71,26,22,52,nan,8.6441480188119542,23.697197414416294,19.500523593364186,11.18706791875991,7.9631607085063454,14.133463082706971,2.0531745559011898,1.7754653307253505,17.59360912345144,1.6739331592687159,1.4657425721963018,20.124215024681625,1.7702841242071248,1.5661292281145589
104,82,44,42,74,28,29,53,nan,7.8669558474986534,24.486654836762899,19.142771094114035,10.969876738203498,7.8286933871262612,14.054072526885403,2.065220177203408,1.7851544044678278,17.642170114614977,1.7084218714221517,1.4952546324255789,20.091695208752562,1.7395100929339666,1.538643690379295
116,85,40,37,70,28,31,50,nan,7.1133472198034795,25.063367723991313,18.784647252638763,10.748569940749633,7.6901511161908216,14.011072644299542,2.0992412834134746,1.8141408406038504,17.62313977592575,1.7144717261505142,1.4992308705213997,20.231362713550677,1.7009923300614018,1.5051919222651422
113,78,34,35,67,31,32,54,nan,6.2107423213612716,25.633148600317213,18.417451069105301,10.493149022356487,7.5274843062676284,14.044772077501641,2.1244227326985432,1.8361700772774334,17.599934089444339,1.6608848963921061,1.4510804150422829,20.297845034088269,1.6826200011104755,1.4892276452410733
107,79,37,31,49,29,34,52,nan,5.1501243982520979,25.421696692076065,17.987351343276575,10.241191992322809,7.369434628578138,14.287591368391869,2.0926765015820772,1.8109079233663365,17.647634690974172,1.6523340433850329,1.4432252167395214,20.10142601108322,1.6716226363411666,1.4774446712931619
110,75,32,27,48,28,37,52,nan,3.773258739013079,25.946574445760195,17.423907240963068,9.9241359382303873,7.1675324223496899,14.594767861123197,1.9745490865356226,1.7108503149081298,17.691324557838648,1.7118070213734058,1.4947170858591083,19.981739751944794,1.6814042537725054,1.4848709217026563
105,81,34,27,38,26,33,49,nan,2.4820354678034797,26.48810564773127,16.633109365931997,9.4920936645394782,6.8921294843253946,14.768279245227415,1.9011567271205636,1.6487399955186084,17.623163086856394,1.7995954886774894,1.5694429971723749,19.978076694683846,1.6717745715892147,1.4764210164192608
100,100,47,36,39,28,33,54,nan,1.4830036327261427,27.026784440245095,15.54547057061489,8.9381436318382761,6.5356634078284603,14.850252378308989,1.8485171218900116,1.603694886992922,17.547558639032442,1.8283496403509847,1.5930138205000526,19.907559401275456,1.6614935121736532,1.4670661975571215
100,95,50,42,45,25,32,52,nan,0.52092407251081052,26.758180810064953,14.313086224466771,8.3913591178615921,6.1857004738750678,14.92414040479761,1.7899930258659271,1.5535109650390548,17.537202637148088,1.8526262301276117,1.6138350063011166,19.552397364202399,1.7070887563466952,1.5051244511800579
106,105,51,43,43,27,30,49,nan,0.35258167447009126,26.022995118348195,12.800865238386752,7.8298762406987938,5.8275311200085556,14.985867463626452,1.7769148889340822,1.5427281820867702,17.530312546915642,1.8931778548778651,1.6490274052740619,18.870403709848528,1.6480522417259964,1.4510235076793603
109,105,58,53,40,29,28,68,nan,1.0484753678056087,25.719272287405516,10.935382221611412,7.1461178699527634,5.3788636878142748,14.992644101722465,1.7821121138481708,1.5473458367558508,17.402040680982225,2.0502804317640848,1.7844576708237587,18.128462823030731,1.7485756077588048,1.5377074468254515
108,101,59,54,48,30,30,70,nan,1.9400996721970118,26.649006650382365,9.0728995092116911,6.7110774934553667,5.1101454029671078,15.005590720747197,1.7958933391577165,1.5593836457304657,17.258728412696659,2.1761436720722127,1.8945231461551859,17.532905525418464,2.1461984749618517,1.8841956779204387
110,99,59,54,49,32,30,69,nan,2.0663770027108517,27.340456365065656,7.3515780363302587,6.3375059520796544,4.8767279539207973,15.008083465195201,1.8920050545917058,1.6430928197252337,16.947849572352368,2.3942693103445376,2.0846858939593442,17.369313995561726,2.4197265411450668,2.1255777293739464
103,113,64,53,47,36,32,71,nan,1.8595517962228572,27.135546175530635,5.1102869270478193,6.0698630402662426,4.7328788669883917,15.052884005711441,1.969239879506133,1.7105876108175575,16.548449726782053,2.5661056497820471,2.2348890478697387,17.291965334739032,2.694415728752499,2.3674767117636413
100,127,76,67,60,39,33,75,nan,1.610043695105233,26.812696310110518,2.8121107644055563,5.7853761308283715,4.5766901554130408,15.471408180385389,2.005445971021778,1.7461691580496155,16.357184374390815,2.7061435707886696,2.3579612917800397,17.200096916346418,2.8786615822929664,2.5280490267894122
91,136,79,66,79,43,32,58,nan,1.4740020394603455,26.559031557121319,1.981923115047634,5.4775458752311694,4.4049065399652809,15.99860282426258,2.0651573483919048,1.8037924283902713,16.638113892994458,3.1714054289945386,2.7742869023834578,17.043422800912374,3.0432901309451732,2.6690120106413295
95,140,80,67,93,48,31,57,nan,1.3866485024433179,26.270711109699985,4.5210519159414169,4.9790779932516784,4.072424318691513,16.425918063765227,2.1168335256404753,1.8531808609599529,16.906301664170162,3.4505244619309612,3.0260563502209652,16.99258596051035,3.3575883192993374,2.9416053990837758
83,135,78,65,94,48,30,54,nan,1.2804875346011892,26.113794903265994,7.1598048819758118,4.5195580920945302,3.749885654800603,17.325658117812846,2.2202716547603965,1.9539825800378565,17.045286598048122,3.6232375257739391,3.1815984088682425,16.852987014268834,3.7799226825268848,3.304711037403417
87,138,79,66,95,46,30,52,nan,1.1135509666157049,25.88252931979137,9.1452268434615611,4.1518206945574487,3.4813148635323969,18.368244673429651,2.2809943612206367,2.0181533918296837,17.230708671707049,3.7782449803819973,3.3220841920246325,16.697621684306352,4.1672649377264515,3.635170442254088
99,130,70,54,88,42,32,50,nan,0.83595437455141464,25.765630858032793,11.06029233407952,3.8481677452975744,3.2585449312481258,18.977993790557576,2.4029541755310362,2.1330993555613653,17.53344886181543,3.8711785910766219,3.4098585939946497,16.595999975049573,4.5864349918973542,3.9921379980811875
100,129,64,47,72,36,32,49,nan,0.56516456709574325,25.732571923661823,13.040100144834893,3.5497916215974072,3.0352701142477643,19.513928626675131,2.5353455080499807,2.2577191865069226,17.969211049944033,3.9691252168822819,3.5044448957234335,16.601064942799944,4.8724476635628875,4.236533785919562
102,128,65,46,61,33,31,49,nan,0.38678025562983148,25.536285457338685,14.305299140575052,3.4241506607350232,2.9484747425298812,20.359662769825391,2.6328896643131792,2.3552550291741641,18.2370866363147,4.0695292635609173,3.5984717054587199,16.669853768075832,5.0810762906665472,4.4154586299933056
107,130,64,46,60,32,31,48,nan,0.30951406809505194,25.608647913405697,15.351660253862461,3.3814107698287468,2.9285664549804902,21.189734231561932,2.6985391269830465,2.4239228427895441,18.563909572579892,4.1891951046317972,3.7108691698038561,16.795989738568874,5.2567317537686522,4.5676853059438605
113,128,56,42,57,32,30,49,nan,0.22003394090767939,25.554117409854769,16.651331061097139,3.2575323828169038,2.8402146157683084,21.820805923849644,2.7811235153227938,2.506106068671071,18.861478960754159,4.2577521311036941,3.777455389826772,16.923205969744043,5.3787695306140826,4.6743365953936307
104,124,55,44,60,33,28,45,nan,0.095798560122888371,25.420834026632939,17.966639715355967,3.1572992035861334,2.7717105156209598,22.803634505508725,2.7899530559788626,2.5256248598061446,19.052468080972552,4.3520092828605099,3.8647798565975018,17.053319338182352,5.4805860249060734,4.7637294742668059
99,121,52,48,58,36,26,43,nan,0.075104003884093662,25.300966222436777,19.128646997384529,3.0069129377506281,2.6548608396981992,23.623029668591755,2.639282813046008,2.3972139118017832,19.047371270730171,4.4274814408357326,3.931084666408327,17.156281119891922,5.5836748512546936,4.8541015974975661
96,122,53,48,43,30,26,44,nan,0.26734665445059247,25.161617565883876,20.476740502266118,2.8908933188862349,2.5692230717095681,24.04542285942814,2.4771692076873877,2.2536015540691254,18.98466847345928,4.5018777523650204,3.9953561277829888,17.233116805886599,5.6760164365626666,4.9331613972229356
99,115,53,48,47,29,26,47,nan,0.56222528714937481,25.133373856711877,21.449915902380802,2.8183430782378034,2.5166124562815835,24.710498051546768,2.3304051686361054,2.1258111631423771,18.820885959837984,4.6395034848227539,4.1129809241825814,17.271932992996575,5.7979304491864667,5.0350121479550705
101,106,54,47,46,27,25,41,nan,0.84068896893052758,25.108704167318646,22.295256552999923,2.6919618538671619,2.4122040475212185,25.398104310494052,2.2148906855847588,2.0266148871016663,18.619652538986671,4.8125046517214729,4.2606771318238534,17.326517350485556,5.9529621742700431,5.1645196054315337
113,96,59,49,41,28,26,41,nan,1.130028994884414,25.195678533650856,22.960281378681525,2.5883624861762962,2.3261610719043255,26.137167995609229,2.0701416848745597,1.9003154578395058,18.395897832909139,5.0318724591472934,4.4484047066989705,17.361873422929232,6.1531168294799388,5.3297113334661859
114,90,61,47,42,26,27,40,nan,1.4845221409770482,25.240841939843936,23.573238392995126,2.5181714933125652,2.2692671115043681,26.594511963613673,2.0272259550450551,1.8651441303602503,18.21449394157133,5.1828645129307693,4.5767953838210875,17.396333211157835,6.3728108672260042,5.5110512955358368
115,78,57,45,42,25,27,38,nan,1.8091849746325088,25.413055233943336,24.102007612820366,2.4625287049567448,2.2245421602784181,26.978841131230119,1.9944690380487944,1.8385312482565648,18.04922619796108,5.3047889192371382,4.6797601843338823,17.439402534314741,6.5676333293503379,5.6709707708968287
115,71,59,46,38,25,27,36,nan,2.0659080081472538,25.628722660962108,24.558715922916544,2.4639194429881415,2.2306037128611806,27.434041378016659,1.954569338177949,1.8056310377520033,17.879426863105131,5.4649156203008316,4.8160620626666004,17.456968655709996,6.76148088836488,5.827995213547851
103,77,59,49,38,23,29,35,nan,2.3160700682994921,25.995653023957271,24.85448702091351,2.476694491443149,2.2454193656694681,27.945446773668813,1.9184247775051986,1.776565989506284,17.756113317046051,5.6308425709052479,4.9585728004690592,17.477854796778971,6.9586927742139837,5.9869155787724004
88,80,56,50,40,24,29,36,nan,2.6878347771017377,26.635418467780504,25.179084564657966,2.4764440057169677,2.2484864442155192,28.349953961545236,1.8937330485799841,1.7572136250862784,17.604126091842851,5.7604981779224316,5.0684298644942114,17.526354211888172,7.2159088870808406,6.1976561932086405
91,78,54,45,39,29,30,49,nan,3.0362606501773302,27.14869479229246,25.561755527461195,2.483221059401199,2.258865191744742,28.76376075944593,1.8460882414729625,1.7161670032444982,17.506410206026562,5.8489864644047627,5.1436575611963766,17.564382797985079,7.4899734250805619,6.4194574944957781
93,83,56,45,38,32,31,53,nan,3.31074309124083,27.429786936087631,25.883622058178318,2.504397024937937,2.281335155144804,29.194849619839001,1.8123993484022025,1.6882745234598513,17.427851592123226,5.9104426755493762,5.1956446380240795,17.610771773657092,7.7077461931272424,6.5941363128079002
94,96,51,42,37,33,31,52,nan,3.4696732152433345,27.657076965098149,26.189828109478665,2.5400246318629551,2.3172528070138476,29.534985829683322,1.7875045039739876,1.6676975339835916,17.382555433052463,5.9455476834681216,5.2253335904671108,17.63842845317863,7.9106755745618091,6.7559970304168253
98,101,53,51,39,34,28,63,nan,3.5803473503364893,27.847215438526458,26.565942418519615,2.5651467160800516,2.3441918170416991,29.849354581169653,1.7380464841556236,1.6237318805567544,17.336307039148881,5.9919127046466629,5.2649803569440365,17.656960148981838,8.0737368437376311,6.8841441466544584
100,100,47,48,35,32,32,72,nan,3.689643514649942,27.891046821445372,26.880746394103916,2.5977498239054788,2.3775943376703679,30.17924028382631,1.7207236404714676,1.6100403704043826,17.283693838846233,6.0393530124534909,5.3051036532415567,17.663791221582922,8.2468970458900692,7.0207841594306171
101,112,47,48,35,29,32,65,nan,3.6977644637624016,27.753182075201952,27.183522285001462,2.6072373789337178,2.389663487861267,30.483202223235377,1.695719847619275,1.5888420064591426,17.18764927124937,6.1270237777796259,5.3794390110163679,17.672554218648013,8.4098769384178844,7.1484969459502876
99,114,43,48,34,27,31,65,nan,3.7076942986157393,27.556785523786171,27.477676942521597,2.6260642281012623,2.4101220979751727,30.871127249226159,1.6434770749842549,1.5424024221619372,17.026063889115274,6.287785330361789,5.5153286769467025,17.65896973818473,8.5819899822511836,7.2826707017728607
95,100,39,46,33,27,31,65,nan,3.7510804620144942,27.276196451134382,27.779289646106225,2.6459475079245935,2.4317524452034864,31.322536035614455,1.6215254753993655,1.5248995912614738,16.79272881385414,6.4889330039741582,5.6839469731660621,17.621831811371916,8.7711960034324257,7.4294101376496586
88,83,40,34,38,36,33,59,nan,3.7912722257243017,26.947434693216291,28.152125262797313,2.6723853176803969,2.4603301348907287,31.530806592791127,1.6321276517298282,1.5366136230454468,16.50626485531474,6.7486802242476669,5.9012163292855329,17.589610714450618,8.9862294292224707,7.5985729662149577
83,82,39,35,38,38,28,49,nan,3.8479545646274813,26.631847856080071,28.583062503324477,2.6916258954027557,2.4830439783902643,31.736776693960955,1.652710479972052,1.5577371357556575,16.005785536899797,7.1715248354529209,6.2512792521799678,17.583821105447708,9.180593904507564,7.7510332554487915
83,56,40,38,38,39,29,52,nan,3.9301949835690264,26.380441164876235,28.905510404252095,2.7043851076587102,2.4985713624547969,31.933808561400312,1.65760800863471,1.5638378870721916,15.277892643810866,7.7189303490094181,6.697860253703908,17.582754567811431,9.3727258567977998,7.9025695666370179
101,52,43,37,38,38,29,55,nan,3.9900625456942671,26.063464489669819,29.177446648479378,2.7101455510541737,2.5072252679530234,32.013469289620573,1.6573586744565187,1.5642895141859836,14.595374662079601,8.2294685700368646,7.111921625864122,17.538986463445895,9.5849770458979968,8.0683418781722036
106,55,46,41,39,39,27,59,nan,4.0617656872247068,25.810597214052788,29.511172377898273,2.6995216273572309,2.5012006712597161,32.072578794075348,1.6977519869320625,1.6031273660050662,13.878688886196551,8.783344407827542,7.5586080722549216,17.531407222321825,9.7749413634101092,8.2182628107761637
115,58,43,38,31,32,24,53,nan,4.1276187710566585,25.612200682800431,29.833767925010143,2.6899785445186168,2.496355678134285,32.023675702062128,1.7476597245309575,1.6499389633490997,12.97344408188302,9.4332730751795477,8.0742841929784444,17.530151926642816,9.9887728193601646,8.389730543110911
115,56,45,36,34,31,26,51,nan,4.171409100698245,25.404829968701478,30.260981437278264,2.666073937086733,2.4792006658710299,31.897376277220996,1.7774123723941133,1.6772412020645449,12.042838010240331,10.079480307922568,8.578768199826099,17.499815430089729,10.217927629813323,8.5724444553235823
121,57,46,35,34,34,28,50,nan,4.2561066579085969,25.220546672991667,30.80415373404772,2.6183029952904731,2.4410227872785488,31.524126836053856,1.8380954088994716,1.7313830637928882,11.04726130780562,10.924829512499501,9.2384123337677782,17.440477676099494,10.457489909108654,8.7644943738666221
105,58,50,36,35,35,31,42,nan,4.3559970870800697,24.814150945684588,31.342569947004407,2.5519015491390373,2.3851776211156248,30.960083687694155,1.9572861588619312,1.8381735183819126,9.9462254788215549,11.602937392968272,9.741766636850608,17.361390531320424,10.722130652937231,8.9807560156298205
130,58,52,34,31,33,32,37,nan,4.4936043845831533,24.412925215277927,31.873021163679638,2.4586740390163353,2.3036859881181457,30.288210661745442,2.276042819273044,2.128776976045625,9.1190270668337199,12.326946698734892,10.288577488022671,17.259299464123401,10.918717619299924,9.1421505829744572
142,60,53,38,31,33,37,46,nan,4.5943159240805276,24.113450209964295,32.195242292483485,2.3821837022952255,2.2357134187476104,29.638795170128759,2.5205657635323901,2.3497528696711383,8.5446704815468539,12.858748949366291,10.683473608203952,17.13005659010814,11.091915344838519,9.2862698001594186
143,57,52,37,27,30,36,54,nan,4.6851448372916948,23.832947392678399,32.428657885120401,2.329571066062436,2.189152024296797,29.026675986389943,2.7321058563967662,2.5397468544511672,8.1568623606350599,13.181142026373191,10.916685694283137,16.975792240781246,11.221468786055803,9.3969611980516738
140,60,50,35,26,24,35,54,nan,4.7909523758759809,23.587382461736301,32.707899552622386,2.2157586556454913,2.0851303858968913,28.335179656113556,2.9729830595536009,2.7543319809893543,7.8559433225593924,13.473036252135525,11.132066777201119,16.783205934718836,11.386618125257241,9.5376439024030617
148,57,43,36,27,27,36,56,nan,4.9488184214051669,23.352809462789608,32.96430243276469,2.0837706868890318,1.9631886171148141,27.731835611728147,3.2015955652144887,2.957502399161291,7.640947003389102,13.677955660045619,11.282447015485074,16.570174793491411,11.570878137983458,9.695467135340607
120,60,40,34,32,30,35,55,nan,5.1301672238759215,23.081417152664464,33.144507218662618,2.0194039260208916,1.9044240311185674,27.063377965880093,3.4161383247740602,3.1458580931722158,7.4956402145460714,13.811355261401687,11.380090706872942,16.367795371608619,11.730101700440825,9.8319510939224877
101,58,36,31,31,29,32,55,nan,5.2745736336116638,23.025258744140174,33.272754299944921,1.956484339546066,1.8463332645576771,26.134116873977383,3.718230724383393,3.4081137514791982,7.3216836262540541,13.961242960468166,11.487934273961319,16.146873707008151,11.861112230414331,9.9443321586149587
104,61,33,30,32,31,32,52,nan,5.5840918988105068,22.660460733060365,33.342082186965889,1.9319726835151503,1.8240419984362009,25.024709989624338,4.0902158458019642,3.7273166562969071,7.175886215733609,14.065672112952615,11.561475958671863,15.92222387120214,11.973445767214933,10.040918763282463
120,60,34,29,33,31,32,52,nan,5.7647958019229044,22.510045772982622,33.356658430915999,1.9312038712133799,1.8237896668813582,23.583779425097994,4.5910855593583326,4.1526055240608972,7.1188244415417827,14.12368141525967,11.604621385329642,15.725441082163908,12.054452931482667,10.112507903724413
115,60,35,26,31,30,26,50,nan,5.9649919003354448,22.38612649068196,33.344694281856917,1.9542782106350165,1.8458134302693638,20.874350876966083,5.5198086291205906,4.9197212176724623,7.0469487991664357,14.162274100411274,11.633733894783161,15.562896168355945,12.08134840686923,10.144248751972295
119,55,36,38,28,30,29,50,nan,6.2678708068159628,21.871485587212682,33.303172107690294,2.005280139016659,1.8940472617983621,15.68813252012716,7.5716666540029056,6.5524156836415717,6.9391730933081286,14.183114324201961,11.649175001077504,15.336361758888859,12.029132011669398,10.117983673994118
120,58,36,42,32,30,34,59,nan,6.4629785483431581,21.520303751829143,33.178490692195119,2.1027528279426124,1.9853597556190306,11.744207284614207,9.7926876021480265,8.3125599373003638,6.7695759253768308,14.148194326267722,11.616079866735239,15.077057110870228,11.910444191642863,10.037843984781201
119,61,39,45,34,34,37,55,nan,6.6022804349034221,21.397796631824882,32.910160036053497,2.3383787200031882,2.2052008135259125,9.3286277193519975,10.64887013585604,8.9346194505689525,6.5400390621422089,14.017794135999079,11.505285175226422,14.788348374480654,11.710710711794446,9.8854820979099145
103,63,42,51,40,40,38,56,nan,6.7358745526039217,21.546542198488616,32.755244623522387,2.5327369166000513,2.3874985177572929,7.4682853354130838,11.164001441434674,9.2652718124498303,6.0884894963175871,13.794340767168835,11.31240729411048,14.51074486828894,11.370287434838072,9.6134423598115504
97,60,43,51,39,40,40,58,nan,6.838982537082436,21.874625880037637,32.538221701978657,2.7633869141788181,2.6028424480416827,6.3290919202520906,11.361396196919879,9.3434223903061415,5.4675829857494991,13.380068012783601,10.962450814020471,14.163121340853632,11.016893694489408,9.3194685849919754
103,59,46,45,37,38,41,62,nan,6.821075996347032,22.303797285412216,32.334279801868277,2.9826195123450745,2.8076988443279105,5.6711882857172196,11.614746154203427,9.46177818883627,4.85206888007591,12.535560222115569,10.264151552236628,13.852919444879085,10.653963698264961,9.0150850915547398
116,61,47,42,36,38,37,56,nan,6.823348223371684,22.693945285955412,32.109199584591835,3.2201349932928109,3.0292463332878006,5.4204362292627861,11.619309512582976,9.3908745164371066,4.4204506816859164,11.85217170292939,9.7011962761060015,13.56132571624282,10.105814628321481,8.5532775238585828
118,57,45,41,38,37,36,56,nan,6.9056227149471994,23.363520529716528,31.493130355704867,3.7987795752428424,3.5660663049162755,5.4446622093366903,11.313972029147234,9.0448645210845751,3.9666252816268956,10.64561380092791,8.7104113905608305,13.08910806672926,8.806031138087933,7.4579027283181265
127,53,44,35,32,29,35,62,nan,6.778434490722911,23.396882585780943,31.167830873323073,4.1164276366169199,3.8594419110759293,5.5261022386088072,11.170094089099075,8.8948627462104763,3.9922014712829235,10.071572841931562,8.2438372747837754,12.921002697381223,8.1080872779873925,6.8699027714563998
143,55,45,37,34,30,32,63,nan,6.637022109292162,23.183048640895542,30.841346223492206,4.4393164920047177,4.1574159757029561,5.5869283251479906,11.024042813199145,8.7548899277500514,4.165622759526677,9.4355874174432213,7.7294563571193073,12.830963509615463,7.4293581482882027,6.2988912466974698
139,54,43,41,36,29,30,65,nan,6.5607887674194814,22.921997689750203,30.405387349011555,4.811646711417481,4.4981535470179921,5.5936462265958635,10.897275646336128,8.6436368963061891,4.5629938023834491,8.7191145538290993,7.153584894869371,12.753611214709423,6.8408101304252753,5.8027253209374789
133,53,43,42,34,28,30,64,nan,6.4592514131530496,23.207852104165489,29.947498370003832,5.1325672507158355,4.7892922967402027,5.5820026078610034,10.79443422467395,8.5574793517677801,5.1404412362748442,8.0034668410087111,6.5818923118287858,12.728071820280919,6.2674859418462452,5.3196836240798691
132,51,42,44,30,24,28,64,nan,6.2263329783350443,23.830347731060417,29.255532518635217,5.5035101271328433,5.118471788618618,5.5443468885978753,10.621342573905,8.4187168466652373,5.7122129920483111,7.3316974801226005,6.0438282959694289,12.76588373076601,5.7590998398753888,4.8917205962517416
126,52,39,43,30,24,28,59,nan,6.3507200152423673,24.72988188605996,28.330503235767864,5.9299655558684465,5.4899676378650568,5.3325858497366339,10.10116523973563,8.0109927386444202,6.3875518202133481,6.5860390317824988,5.4443885272954953,12.897362533578454,5.3123835857381048,4.5161712613314453
122,51,36,41,31,24,28,60,nan,6.4562270424138983,25.633902533479695,27.099041093741555,6.4253883840451591,5.912716228213629,4.8559149126857815,9.1345156617837358,7.2610289448594738,7.2332516420231387,5.8151130800807342,4.8246060749584894,13.127302377679595,4.8390139093153062,4.117456306059184
131,62,36,37,35,26,28,59,nan,6.6708463512190219,26.027010185426711,21.24190023874036,6.9488092488883497,6.2325481364328068,3.601194387292399,6.3671611375884716,5.1159451471136483,8.7150315754961571,4.6433311721635944,3.8800459459696541,14.012345093310811,3.8058640287961985,3.2469517062052384
125,56,35,37,39,29,32,57,nan,6.7564329156548881,26.13861766472677,16.625736474993158,6.5009784002879645,5.7061792293188018,3.6299059219772722,5.4983944708054118,4.4486615731133066,9.3498736564904679,4.2314643749012637,3.5474615798828406,14.474515448199426,3.4017249976632287,2.9064052987309061
130,56,35,33,39,29,32,58,nan,6.6276378471922071,26.51971124237895,12.982667948763829,6.076921352106301,5.2337402744511401,4.3808609268268874,5.005793660030883,4.0816600981662425,10.057550800523332,3.7330211043490782,3.1396809160248207,14.841412405398653,3.2157921426869636,2.7525056428259909
123,62,34,36,39,29,33,58,nan,6.5062097716926797,26.881899720411695,10.407629932497334,5.4725184007504026,4.6537988184575516,5.3879081211533482,4.7159057421692721,3.8746506195364874,10.834669670787589,3.341379041658409,2.8202797388292544,15.060984252657869,3.0122650800228739,2.5810289350245657
109,61,35,41,41,29,32,52,nan,6.5202833798740558,27.13283870883555,8.6178467912300665,5.0272392838164004,4.2299391179745207,6.9081374923976142,4.1664608133862755,3.4505727023759833,11.746031913085865,3.0447629277826782,2.5819276001999838,15.164261784150456,2.9083391369976308,2.4940819673933063
91,53,36,40,43,29,32,45,nan,6.6558900308868987,27.041540140861581,6.8633057020819912,5.154899249357233,4.252386716910773,11.059119722293174,2.8501281987545721,2.4058311316396379,14.764316444902951,2.2122407987469277,1.8987285901402347,15.305933684059738,2.7205439375784728,2.338812097957625
101,56,34,46,43,28,29,44,nan,6.8306049911930673,26.621102156843818,6.8855386238142229,5.3094920255540901,4.3614768444820129,12.986791618394319,2.3838012856532886,2.031296613737827,15.961179569221198,1.986586726155732,1.7155473116312447,15.612057382986388,2.565777938783393,2.2128312439264537
104,66,35,45,42,29,30,45,nan,7.1540442237424688,26.680784309512426,7.0123420556360285,5.5539015125374149,4.5470377005649327,14.563459575827007,2.182820397332438,1.8783687124599753,17.308608437041357,1.7752779570889048,1.5429561144937085,15.851046763938133,2.2063999027548671,1.909953357274476
105,75,40,43,42,29,29,43,nan,7.6191602420466555,26.443225825857088,7.1675722633562078,5.9233834870688478,4.8303584676017088,16.093706028286967,1.819960044259717,1.5766186884425226,18.3799870206247,1.7290148031106101,1.5129731042087053,16.93022906286275,1.944084086033818,1.6949370460473518
132,82,39,43,37,27,30,51,nan,8.1103736835538278,26.181905596531429,7.3967733797616964,6.3824361757696861,5.1814647798166389,17.839768054453355,1.4609934773425677,1.2743000374594995,19.618344346694151,1.6400278595524829,1.4445834572620673,18.007331993073166,1.8434598580206378,1.6201180500515846
